num__Income,num__AverageSpend,num__GroupSize,num__WaitTime,num__ServiceRating,num__FoodRating,num__AmbianceRating,num__SpendPerPerson,num__OnlineReservation,num__DeliveryOrder,num__LoyaltyProgramMember,cat__Gender_Female,cat__Gender_Male,cat__VisitFrequency_Daily,cat__VisitFrequency_Monthly,cat__VisitFrequency_Rarely,cat__VisitFrequency_Weekly,cat__PreferredCuisine_American,cat__PreferredCuisine_Chinese,cat__PreferredCuisine_Indian,cat__PreferredCuisine_Italian,cat__PreferredCuisine_Mexican,cat__TimeOfVisit_Breakfast,cat__TimeOfVisit_Dinner,cat__TimeOfVisit_Lunch,cat__DiningOccasion_Business,cat__DiningOccasion_Casual,cat__DiningOccasion_Celebration,cat__MealType_Dine-in,cat__MealType_Takeaway,cat__AgeGroup_Adult,cat__AgeGroup_Senior,cat__AgeGroup_Youth,HighSatisfaction
0.44180851439419516,-1.5732738851382795,0.7587169258080356,0.30194265161031436,-1.435580331016054,-0.7091703467803764,-1.36221084434798,-0.8334376768603571,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0982750246646604,1.760269309442143,0.369464975842391,-1.0219466104781283,-0.03501415441502559,-1.4159846458970304,-0.6716096558318938,0.033130489006928304,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.054511381220886,-0.6396395692360961,-0.4090389240888982,-0.742205847039746,-1.435580331016054,-0.7091703467803764,-0.6716096558318938,-0.4046615313318053,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.5784776460720624,-1.0786187731498944,-0.019786974123253583,-1.737611562564366,-0.03501415441502559,-0.7091703467803764,0.01899153268419227,-0.6438839314764366,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.407494968926779,-0.47565072330364194,1.1479688757736801,0.36219027807558785,1.365552022186003,1.411272550569586,0.7095927212002784,-0.6352544896984842,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4426596115023013,-0.5021690188177931,1.1479688757736801,-0.14614126399946908,-0.7352972427155399,-0.7091703467803764,1.4001939097163645,-0.6403299961325303,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-1.7154314598039724,0.3762608900776983,-0.7982908740545428,1.1032566519092635,1.365552022186003,-0.7091703467803764,-1.36221084434798,0.2884975472565025,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6920330845338701,-1.3331868880670235,-1.576794773985832,-0.18654153330391418,-0.03501415441502559,1.411272550569586,1.4001939097163645,0.10527776310741623,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7785667952639425,1.1127773100721996,-1.1875428240201873,0.35879785332912284,-1.435580331016054,-1.4159846458970304,-1.36221084434798,1.4609233012236944,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4243605530692502,-0.9681864133484849,-1.1875428240201873,1.6261741440943143,-1.435580331016054,-0.7091703467803764,1.4001939097163645,-0.1322326030239232,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.6301812024588256,1.6289103109275747,-0.019786974123253583,-0.01484166203982754,0.6652689338854887,-0.7091703467803764,-1.36221084434798,0.18525420248961133,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.038017354459107804,-0.407353930046103,0.7587169258080356,-0.4673234255808055,-0.7352972427155399,0.704458251452932,-0.6716096558318938,-0.5784058046520769,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.42655043124030334,-0.4461053241221838,1.1479688757736801,1.0351492983728179,-1.435580331016054,-1.4159846458970304,1.4001939097163645,-0.6295996065042786,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.6651431191782478,0.42733592304870277,-0.019786974123253583,-0.4220826671364841,0.6652689338854887,0.704458251452932,-1.36221084434798,-0.18270902702699474,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4468945421121591,0.42345731314253404,1.5372208257393247,-0.9860655362012922,-0.7352972427155399,0.704458251452932,-0.6716096558318938,-0.5148854164674431,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6663130687166018,0.7307298448331152,-0.4090389240888982,0.7873982952313805,-1.435580331016054,-1.4159846458970304,1.4001939097163645,0.11990602802861254,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.3798775748934826,-1.7429959966537767,-0.019786974123253583,1.0272626191349867,0.6652689338854887,-1.4159846458970304,-0.6716096558318938,-0.8473389911413808,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.5971879034801164,1.7845844004555542,1.1479688757736801,1.296875777791038,1.365552022186003,-1.4159846458970304,-1.36221084434798,-0.20265361205251978,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7223042606636678,1.563563395904805,-0.7982908740545428,-0.6415523904259897,1.365552022186003,-0.7091703467803764,0.7095927212002784,0.8944853646629193,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2932306363615373,-1.3299400600843625,-0.019786974123253583,0.1442100939453845,-0.03501415441502559,-0.0023560476637222347,-0.6716096558318938,-0.7208471168768222,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.0038092188925822,-0.9606464704431135,0.369464975842391,-0.24517083148224827,1.365552022186003,-1.4159846458970304,0.7095927212002784,-0.6612341765720086,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.40602967094287185,0.5281631115530883,-0.7982908740545428,0.6617658845299753,-0.03501415441502559,-0.7091703467803764,-1.36221084434798,0.3660269849518541,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.46895938177446717,-0.7629968783179196,-0.7982908740545428,0.5727729054893209,-0.7352972427155399,-0.7091703467803764,0.7095927212002784,-0.2929686967252122,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.09588739004796179,0.7901986485556631,-1.576794773985832,-1.4558883709727177,-0.7352972427155399,0.704458251452932,-1.36221084434798,3.3565446320018437,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.11454494250557046,1.3011966525187673,1.1479688757736801,-1.228972900751678,-0.03501415441502559,-0.7091703467803764,-1.36221084434798,-0.29517228933639655,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9189278962005518,-0.01973489024396638,1.1479688757736801,-0.9920087474918106,1.365552022186003,-0.0023560476637222347,0.7095927212002784,-0.5479938381666751,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5162067471210325,-0.8768135930855252,1.1479688757736801,-0.9905692919947484,0.6652689338854887,-0.0023560476637222347,0.7095927212002784,-0.7120356208836244,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6007376697341864,-1.4978755104559132,-1.1875428240201873,0.6594562876076937,-1.435580331016054,-1.4159846458970304,0.01899153268419227,-0.5377549593123475,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7203356429229545,-1.6277761617196997,0.369464975842391,1.636470416725814,-1.435580331016054,-0.7091703467803764,-1.36221084434798,-0.831482476209045,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2795904948247838,-0.4210496349554168,-1.1875428240201873,1.705971954527391,-0.7352972427155399,-1.4159846458970304,1.4001939097163645,0.28664744717468393,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.607908165722313,0.5671437639896533,-1.1875428240201873,-1.295992261530645,0.6652689338854887,-0.0023560476637222347,-1.36221084434798,1.0431941040668822,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.3716819550992505,-1.771388016819977,0.369464975842391,-0.6758315606906173,-0.7352972427155399,-0.0023560476637222347,0.7095927212002784,-0.8681315332938181,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.3327935195716591,1.0831360209227965,-1.1875428240201873,1.102215077980121,0.6652689338854887,-0.7091703467803764,0.01899153268419227,1.4382303564662255,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6833604974580547,1.4189936691557545,0.369464975842391,-0.9465479412100587,-0.7352972427155399,-0.0023560476637222347,1.4001939097163645,-0.05396141864766621,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.6385612895796158,-1.6059201920021717,0.369464975842391,0.08211144316324072,0.6652689338854887,0.704458251452932,-0.6716096558318938,-0.8259049374935855,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7618856784480297,0.33819661448028726,-0.7982908740545428,0.9770132319954369,1.365552022186003,0.704458251452932,1.4001939097163645,0.2690699058784842,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.4315388669583594,-1.417391321536975,0.369464975842391,-0.6649256875475875,1.365552022186003,1.411272550569586,-1.36221084434798,-0.7777932733765648,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.2737376225977877,-1.5595973563095211,1.5372208257393247,-0.11692228559825328,1.365552022186003,-1.4159846458970304,0.01899153268419227,-0.8522627809950318,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.8709849258696396,-1.0588330727276238,-1.576794773985832,1.1771459860461944,0.6652689338854887,-1.4159846458970304,-1.36221084434798,0.5253604352285236,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.16917362364204327,-0.17168986588296664,0.7587169258080356,-1.6529292135807712,-0.03501415441502559,-0.0023560476637222347,1.4001939097163645,-0.5268569421137517,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.529382984732338,1.184493035212644,-0.7982908740545428,-1.718661013296897,1.365552022186003,-1.4159846458970304,-1.36221084434798,0.7010114863615489,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.4045513096028293,-1.764561874338308,-1.576794773985832,-0.715853327735137,0.6652689338854887,1.411272550569586,0.7095927212002784,-0.5552312102956717,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.7247023359089254,-1.1023446001027284,1.1479688757736801,0.5260339368878387,-1.435580331016054,-1.4159846458970304,-1.36221084434798,-0.7552014448930096,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.470935817416163,-0.5345037797398956,-1.576794773985832,-0.4159176406152757,-0.7352972427155399,0.704458251452932,0.7095927212002784,1.328198369875698,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.6691327835654212,-0.7403333488368116,-1.576794773985832,1.165379174565503,-0.7352972427155399,-0.0023560476637222347,-0.6716096558318938,1.0130380529659324,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0179526801861418,1.7937987370664332,1.5372208257393247,-0.7915587239050027,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.28174904094120795,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3225160542348409,0.04873334128169827,-0.7982908740545428,0.6261147690085169,-0.03501415441502559,1.411272550569586,1.4001939097163645,0.12133062605380794,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.43135439963180117,-1.018029478422511,-0.4090389240888982,-0.6802865064411562,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.5495064681135766,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.226427111672218,0.5852644180645088,-0.7982908740545428,0.6427029129960296,-0.7352972427155399,-1.4159846458970304,-1.36221084434798,0.39517094441802697,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.6804012023321397,0.21360343295703238,1.1479688757736801,0.3408312153259517,-0.03501415441502559,0.704458251452932,0.01899153268419227,-0.5033337219052733,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.8362260110510156,1.5606228539302847,0.369464975842391,1.5093965739299824,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.01781832952701319,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.1001223206578196,1.3295573902736415,-0.4090389240888982,1.661844603644876,1.365552022186003,-0.7091703467803764,0.7095927212002784,0.3491329071201081,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0301089891647481,0.628090155136525,-1.576794773985832,0.2845888095551882,0.6652689338854887,-1.4159846458970304,0.7095927212002784,3.1083287688297054,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8799525853463099,-0.6268700600829905,1.1479688757736801,-1.5201471136747526,1.365552022186003,-0.7091703467803764,0.7095927212002784,-0.6641973271582371,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.4322767362645925,-1.1623801750372489,1.5372208257393247,0.17572317451941374,1.365552022186003,1.411272550569586,-0.6716096558318938,-0.7846841671387905,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.9980116743436077,0.7473683294327845,-1.1875428240201873,-0.3505289949312272,-0.7352972427155399,-0.0023560476637222347,0.01899153268419227,1.1811714399015545,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.2232911671207274,-0.9252158608298734,-0.7982908740545428,-1.4935643948266197,0.6652689338854887,1.411272550569586,1.4001939097163645,-0.3757637103564083,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2412635552225482,0.5908323715478158,1.5372208257393247,1.3381151922158288,-0.7352972427155399,1.411272550569586,-0.6716096558318938,-0.4864098746872318,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9626730050700862,0.8075784358042097,0.7587169258080356,0.6931618648787088,-1.435580331016054,0.704458251452932,1.4001939097163645,-0.3126530190376097,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.99379527830799,0.3218073925392548,1.1479688757736801,-1.4700773534108686,0.6652689338854887,-0.7091703467803764,-0.6716096558318938,-0.4826238730103558,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.5580993648240016,1.6151408371868687,-0.019786974123253583,-1.0570818210947108,1.365552022186003,1.411272550569586,-1.36221084434798,0.18103751804836063,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.303560806648801,0.5975547799177758,-0.7982908740545428,-0.9745590472759804,0.6652689338854887,0.704458251452932,0.7095927212002784,0.40144382729163625,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7761423675434622,1.534484364111841,1.1479688757736801,-0.6463556443820742,0.6652689338854887,-0.7091703467803764,0.7095927212002784,-0.250521859954814,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.4039637372469491,-0.7371616791067783,1.1479688757736801,-0.44191349359841386,-0.7352972427155399,0.704458251452932,0.01899153268419227,-0.6853067465655995,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.6425326954372474,-0.2389625021528151,-0.4090389240888982,-0.6793236069991815,0.6652689338854887,-1.4159846458970304,-0.6716096558318938,-0.251285230741845,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.2743990572059294,-1.7319918923359567,1.5372208257393247,-0.8734030211160412,-0.03501415441502559,-0.0023560476637222347,1.4001939097163645,-0.8815922871954969,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.0534309297367588,0.232493108144438,1.1479688757736801,0.6719273070131246,-1.435580331016054,1.411272550569586,0.7095927212002784,-0.4997183059785763,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.04246048214317,-0.04442643885611713,-0.4090389240888982,-1.1832757627807828,0.6652689338854887,-0.0023560476637222347,-0.6716096558318938,-0.17681822433945413,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.00879245943723209,0.10839592349179095,0.369464975842391,-0.2989929352323284,-0.7352972427155399,1.411272550569586,-1.36221084434798,-0.38841968159869494,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7957222566338623,0.9854773386681175,1.5372208257393247,-0.7306997206901295,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.4192688719795687,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
